Date,Car,Year,Price,Mileage,Location,URL
01/31/21,Toyota RAV4 L,1995,"$9,999",N/A,"Smyrna, TN, USA(435 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=373419733029
01/31/21,Toyota RAV4 Limited Limited Used 2.5L I4 16V Automatic...,2014,"$14,500",N/A,"Athens, OH, USA(365 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=293941618033
01/31/21,Toyota RAV4  base 2.0l,2002,"$3,900",N/A,"Interlochen, MI, USA(210 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=264998083866
01/31/21,Toyota RAV4 LE,2019,"$25,998","5,753 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836424289/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2017,"$20,999","35,739 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836994328/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Sport,2010,"$13,998","82,898 mi.","Oak Lawn, IL(29 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834854002/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4,2006,"$6,495","160,010 mi.","Addison, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837047063/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4,2018,N/A,"21,232 mi.","Aurora, IL(28 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837013793/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 LE,2018,N/A,"30,991 mi.","Aurora, IL(28 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836948287/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4,2008,"$6,990","153,074 mi.","Palatine, IL(3 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836886749/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Limited,2015,"$17,909","61,559 mi.","Palatine, IL(3 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836966430/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Hybrid XLE,2018,"$21,900","27,474 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836954097/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 LE,2018,"$19,998","39,225 mi.","Glencoe, IL(12 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836237627/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2020,"$25,999","15,970 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836839060/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Adventure,2020,"$29,800","20,624 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836885291/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2020,"$28,500",750 mi.,"St Charles, IL(20 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836926629/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2020,"$25,848","18,470 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836966362/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Hybrid LE,2021,N/A,5 mi.,"Hodgkins, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836886244/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Limited,2021,"$38,995",92 mi.,"Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835388251/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4,2018,"$19,315","43,879 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836803346/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Hybrid Limited,2018,"$25,999","37,134 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836839061/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Hybrid XLE,2017,"$21,999","52,969 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836776500/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2017,"$21,991","25,834 mi.","Lincolnwood, IL(14 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836848814/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 LE,2016,"$16,845","40,043 mi.","Arlington Heights, IL",https://www.cars.com/vehicledetail/detail/836865246/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 LE,2016,"$18,998","45,097 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836795071/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2014,"$15,791","92,764 mi.","Lincolnwood, IL(14 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836849014/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Limited,2009,"$10,412","104,988 mi.","Highland Park, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836803527/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4,2009,"$7,791","132,765 mi.","Lincolnwood, IL(14 mi. from 60004)",https://www.cars.com/vehicledetail/detail/833340583/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Limited,2015,"$17,630","55,980 mi.","Wauconda, IL(14 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836735999/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE Premium,2019,"$27,996","22,094 mi.","Libertyville, IL(13 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836618743/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4,2018,"$20,920","25,204 mi.","Downers Grove, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836646166/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2019,"$26,500","14,290 mi.","Chicago, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836646745/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2017,"$21,549","42,873 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836520789/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4,2009,"$7,398","122,966 mi.","Libertyville, IL(13 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836578094/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2014,"$17,450","69,794 mi.","Clarendon Hills, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836521956/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2014,N/A,"72,812 mi.","Chicago, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836558517/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 LE,2016,"$18,998","27,070 mi.","Oak Lawn, IL(29 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835289529/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Limited,2017,"$24,377","21,798 mi.","Barrington, IL(8 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836583228/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2017,"$21,500","46,891 mi.","Oak Lawn, IL(29 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836571445/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2018,"$22,991","29,381 mi.","Lincolnwood, IL(14 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836582494/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 LE,2018,"$19,990","30,100 mi.","Streamwood, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836561394/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2018,"$19,988","51,178 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836577997/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 LE,2019,"$22,995","23,690 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836561057/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Limited,2020,"$32,997","6,089 mi.","Libertyville, IL(13 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836582622/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Limited,2020,"$33,998","6,574 mi.","Glencoe, IL(12 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836237469/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2018,"$22,995","32,288 mi.","Lombard, IL(15 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836470501/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 Limited,2017,"$18,590","71,214 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832400240/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 LE,2016,"$17,998","64,668 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836470335/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4,2012,"$11,950","61,645 mi.","Palatine, IL(3 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836471575/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4,2008,"$10,900","69,749 mi.","Waukegan, IL(20 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836403454/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2016,"$17,290","68,411 mi.","Glendale Heights, IL(13 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836343211/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2017,"$20,306","31,533 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836423931/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 LE,2017,"$20,145","13,839 mi.","Skokie, IL(14 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836405704/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
01/31/21,Toyota RAV4 XLE,2016,"$22,000","33,160 mi.","Mason City, IA(275 mi. from 60004)",/vehicle/carsoup/8081/JTMRJREV4GD052098-8081
01/31/21,Toyota RAV4 Base,2008,"$6,000","200,000 mi.","Mason City, IA(275 mi. from 60004)",/vehicle/carsoup/8081/JTMBD33V886055567-8081
01/31/21,Toyota RAV4 LE,2016,"$15,998","94,338 mi.","Bloomington, MN(331 mi. from 60004)",/vehicle/carsoup/81/2T3BFREV8GW487826-81
01/31/21,Toyota RAV4 Limited,2020,"$32,516","15,668 mi.","Fergus Falls, MN(494 mi. from 60004)",/vehicle/carsoup/932/2T3N1RFV5LW086500-932
01/31/21,Toyota RAV4 Base,2009,"$10,248","122,561 mi.","Bloomington, MN(331 mi. from 60004)",/vehicle/carsoup/81/JTMBF35V195007102-81
01/31/21,Toyota RAV4 Limited,2014,"$17,995","66,395 mi.","Brooklyn Center, MN(331 mi. from 60004)",/vehicle/carsoup/2842/JTMDFREV9EJ010407-2842
01/31/21,Toyota RAV4 XLE,2018,"$21,000","51,983 mi.","Shakopee, MN(332 mi. from 60004)",/vehicle/carsoup/35445/JTMRFREV4JJ175510-35445
01/31/21,Toyota RAV4 Limited,2021,"$36,709",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3N1RFV0MW175103-2278
01/31/21,Toyota RAV4 Base,2011,"$11,498","81,743 mi.","Bloomington, MN(331 mi. from 60004)",/vehicle/carsoup/81/2T3BF4DV3BW166256-81
01/31/21,Toyota RAV4 XLE,2021,"$30,064",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/4T3R6RFV0MU025897-2278
01/31/21,Toyota RAV4 LE,2021,"$27,826",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/JTMF1RFV4MD078374-2278
01/31/21,Toyota RAV4 Limited,2021,"$38,527",4 mi.,"Mason City, IA(275 mi. from 60004)",/vehicle/carsoup/8081/JTMN1RFVXMD078326-8081
01/31/21,Toyota RAV4 XLE Premium,2021,"$32,526",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3A1RFV2MC176737-2278
01/31/21,Toyota RAV4 XLE Premium,2021,"$35,456",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3B6RFV6MW013982-2278
01/31/21,Toyota RAV4 LE,2017,"$18,577","47,729 mi.","Minnetonka, MN(335 mi. from 60004)",/vehicle/carsoup/18616/JTMBFREV0HJ128096-18616
01/31/21,Toyota RAV4 Limited,2019,"$33,995","15,566 mi.","Waupaca, WI(166 mi. from 60004)",/vehicle/carsoup/16447/2T3DWRFV5KW015325-16447
01/31/21,Toyota RAV4 LE,2021,"$28,794",6 mi.,"Mason City, IA(275 mi. from 60004)",/vehicle/carsoup/8081/2T3F1RFVXMC174952-8081
01/31/21,Toyota RAV4 XLE,2021,"$30,622",6 mi.,"Mason City, IA(275 mi. from 60004)",/vehicle/carsoup/8081/2T3P1RFV7MW173227-8081
01/31/21,Toyota RAV4 LE,2015,"$13,777","78,772 mi.","Minnetonka, MN(335 mi. from 60004)",/vehicle/carsoup/18616/JTMZFREV0FJ047451-18616
01/31/21,Toyota RAV4 XLE,2018,"$21,588","32,169 mi.","Minnetonka, MN(335 mi. from 60004)",/vehicle/carsoup/70/JTMRFREV8JJ202420-70
01/31/21,Toyota RAV4 XLE,2017,"$22,650","29,292 mi.","Mason City, IA(275 mi. from 60004)",/vehicle/carsoup/8081/JTMRFREV2HJ122685-8081
01/31/21,Toyota RAV4 Adventure,2019,"$31,991","8,955 mi.","Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3J1RFV6KC007592-2278
01/31/21,Toyota RAV4 PLATINUM AWD,2017,"$23,598","67,252 mi.","Wayzata, MN(341 mi. from 60004)",/vehicle/carsoup/122/2T3DFREV1HW681575-122
01/31/21,Toyota RAV4 LE,2017,"$19,698","50,893 mi.","Bloomington, MN(331 mi. from 60004)",/vehicle/carsoup/9727/2T3BFREV0HW669523-9727
01/31/21,Toyota RAV4 XLE,2021,"$29,863",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3P1RFV9MC175935-2278
01/31/21,Toyota RAV4 LE,2021,"$27,826",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3F1RFV6MC175869-2278
01/31/21,Toyota RAV4 LE,2021,"$27,826",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3F1RFV6MC173037-2278
01/31/21,Toyota RAV4 Hybrid Limited AWD,2018,"$28,500","14,879 mi.","Fergus Falls, MN(494 mi. from 60004)",/vehicle/carsoup/29141/JTMDJREV8JD159155-29141
01/31/21,Toyota RAV4 LE AWD 4dr SUV,2018,"$20,990","19,244 mi.","Plover, WI(182 mi. from 60004)",/vehicle/carsoup/13522/JTMBFREV5JJ218298-13522
01/31/21,Toyota RAV4 XLE,2014,"$17,988","41,003 mi.","Superior, WI(376 mi. from 60004)",/vehicle/carsoup/2883/JTMRFREV1ED084943-2883
01/31/21,Toyota RAV4 Limited,2011,"$10,000","152,355 mi.","Waupaca, WI(166 mi. from 60004)",/vehicle/carsoup/16447/2T3DK4DV5BW040419-16447
01/31/21,Toyota RAV4 XLE,2017,"$20,000","44,040 mi.","Bloomington, MN(331 mi. from 60004)",/vehicle/carsoup/4297/2T3RFREV1HW629000-4297
01/31/21,Toyota RAV4 XLE,2021,"$29,863",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3P1RFV1MC173337-2278
01/31/21,Toyota RAV4 Base I4,2010,"$8,398","145,982 mi.","St Louis Park, MN(331 mi. from 60004)",/vehicle/carsoup/7998/JTMBF4DV9AD034730-7998
01/31/21,Toyota RAV4 XLE Premium,2021,"$33,695",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3A1RFV9MC171406-2278
01/31/21,Toyota RAV4 Base I4,2011,"$8,498","172,093 mi.","St Louis Park, MN(331 mi. from 60004)",/vehicle/carsoup/7998/2T3BF4DV1BW098250-7998
01/31/21,Toyota RAV4 XLE,2021,"$29,791","1,944 mi.","Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3P1RFV1MW150932-2278
01/31/21,Toyota RAV4 Limited,2021,"$36,194",5 mi.,"Fergus Falls, MN(494 mi. from 60004)",/vehicle/carsoup/932/JTMN1RFV3MD077759-932
01/31/21,Toyota RAV4 LIMITED PREM PLUS,2012,"$13,998","94,058 mi.","White Bear Lake, MN(323 mi. from 60004)",/vehicle/carsoup/37271/2T3DK4DV0CW075208-37271
01/31/21,Toyota RAV4 XLE,2021,"$30,989",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3P1RFV4MC173316-2278
01/31/21,Toyota RAV4 LE,2021,"$28,204",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3F1RFV6MW172730-2278
01/31/21,Toyota RAV4 XLE Premium,2021,"$35,456",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/4T3B6RFV6MU027042-2278
01/31/21,Toyota RAV4 Limited,2021,"$35,816",3 mi.,"Fergus Falls, MN(494 mi. from 60004)",/vehicle/carsoup/932/JTMN1RFVXMD077399-932
01/31/21,Toyota RAV4 Base,2012,"$9,199","156,843 mi.","Hermantown, MN(383 mi. from 60004)",/vehicle/carsoup/14236/2T3BF4DV0CW263514-14236
01/31/21,Toyota RAV4 Limited,2021,"$37,545",2 mi.,"Fergus Falls, MN(494 mi. from 60004)",/vehicle/carsoup/932/JTMN1RFV5MD077200-932
01/31/21,Toyota RAV4 XLE Premium,2021,"$32,509",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3A1RFV0MC168944-2278
01/31/21,Toyota RAV4 LE,2021,"$28,523",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3G1RFV2MC173671-2278
01/31/21,Toyota RAV4 LE,2021,"$27,826",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3F1RFV5MC173546-2278
01/31/21,Toyota RAV4 LIMITED EVP 4WD,2009,"$11,599","131,355 mi.","Burnsville, MN(323 mi. from 60004)",/vehicle/carsoup/27/2T3BK31V69W012001-27
01/31/21,Toyota RAV4 XLE,2018,"$22,998","23,201 mi.","Neillsville, WI(215 mi. from 60004)",/vehicle/carsoup/1769/JTMRFREV0JD238164-1769
01/31/21,Toyota RAV4 XLE,2021,"$29,995","1,925 mi.","Lombard, IL(15 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3P1RFV3MC143529/?referrer_id=autotempest
01/31/21,Toyota RAV4 Limited,2018,"$27,388","16,107 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3DFREV9JW737834/?referrer_id=autotempest
01/31/21,Toyota RAV4 Limited,2018,"$16,995","129,856 mi.","Lombard, IL(15 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3DFREV2JW719093/?referrer_id=autotempest
01/31/21,Toyota RAV4 XLE,2018,"$21,995","30,191 mi.","Crystal Lake, IL(20 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREV0JW714514/?referrer_id=autotempest
